seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
400,10.0,0.01,330,10204,79.0,102.27,908.5940148830414,0.02081547680538498,4.437241277402836
400,10.0,0.01,340,10391,18.7,62.61,927.7061188220978,0.07174780540682849,7.720516926268848
400,10.0,0.01,350,10594,20.3,103.16,952.981369972229,0.02536291699257829,9.964773724407097
400,10.0,0.01,360,10804,21.0,178.5,989.753732919693,0.03341022550942362,11.560508332064934
400,10.0,0.01,370,11319,51.5,90.64,1029.891438961029,0.04389332427042012,5.747460310688254
400,10.0,0.01,380,11533,21.4,87.59,1054.0672838687897,0.05952927403133158,11.325651513520766
400,10.0,0.01,390,11790,25.7,32.16,1072.8480079174042,0.08240624358438185,9.031054936523361
400,10.0,0.01,400,11953,16.3,90.39,1095.0353260040283,0.058407676166141995,12.888179832412371
400,10.0,0.01,410,12244,29.1,102.58,1125.7283630371094,0.051949400495432396,5.541248321832159
400,10.0,0.01,420,12485,24.1,166.06,1162.4459128379822,0.03504068848429683,11.459366239512633
400,10.0,0.01,430,13110,62.5,146.8,1215.804750919342,0.02481789472232287,6.746620443538316
400,10.0,0.01,440,13624,51.4,160.11,1265.4865391254425,0.008824838490026379,8.282595639005605
400,10.0,0.01,450,14264,64.0,106.92,1318.6670479774475,0.03272925308555496,8.112689977409417
400,10.0,0.01,460,14642,37.8,128.17,1359.4760868549347,0.029307376977882046,10.45211994808169
400,10.0,0.01,470,15366,72.4,150.85,1424.1237540245056,0.007665771609056537,4.190077988836897
400,10.0,0.01,480,15801,43.5,93.82,1462.4260020256042,0.029800851314231817,4.945188744957343
400,10.0,0.01,490,16041,24.0,27.11,1479.5340130329132,0.10361426548134446,4.601461051150961
400,10.0,0.01,500,16199,15.8,12.95,1490.4906058311462,0.019780022965246585,4.632993550391262
100,10.0,0.001,10,210,21.0,19.43,14.169983863830566,0.018557748493557083,5.707247751978179
100,10.0,0.001,20,445,23.5,11.29,29.19394016265869,0.04054748672678946,2.8330831524114837
100,10.0,0.001,30,679,23.4,22.53,45.31958603858948,0.03557461284334385,6.915624848194972
100,10.0,0.001,40,909,23.0,22.53,61.12445092201233,0.01272203200207888,3.036315600185987
100,10.0,0.001,50,1119,21.0,45.06,78.89170002937317,0.02199362316809896,2.704480469749396
100,10.0,0.001,60,1380,26.1,48.02,100.37529301643372,0.01444644399163855,2.779216255060683
100,10.0,0.001,70,1726,34.6,32.07,123.81161212921143,0.021477597440037428,3.685582922111563
100,10.0,0.001,80,2046,32.0,36.46,146.12157106399536,0.020261433051219104,3.0865609589094265
100,10.0,0.001,90,2511,46.5,46.39,176.6736810207367,0.01726275506810246,3.1943420606040043
100,10.0,0.001,100,2779,26.8,126.42,207.79835605621338,0.021162602359071202,4.777532002713048
100,10.0,0.001,110,3205,42.6,9.41,231.1583080291748,0.028875533172914317,2.874995817692648
100,10.0,0.001,120,3380,17.5,140.87,260.00354290008545,0.04329402514407326,5.934960968436956
100,10.0,0.001,130,3763,38.3,58.15,288.2298889160156,0.021611686065503368,3.206407978739797
100,10.0,0.001,140,4114,35.1,134.86,325.42362093925476,0.024360624381651947,4.526642500102718
100,10.0,0.001,150,4552,43.8,117.32,364.860680103302,0.018632650429141015,3.536366493354463
100,10.0,0.001,160,5009,45.7,85.27,401.43435192108154,0.028083608777602485,4.039631858055008
100,10.0,0.001,170,5385,37.6,213.81,450.96013879776,0.02164585307606252,4.240214706332806
100,10.0,0.001,180,5695,31.0,39.24,473.8568389415741,0.033918456892045354,5.146511837313729
100,10.0,0.001,190,5964,26.9,9.82,490.0091218948364,0.047383285973836634,3.079211125102924
100,10.0,0.001,200,6111,14.7,42.78,504.5499050617218,0.028977233213717844,3.7153488217669084
100,10.0,0.001,210,6337,22.6,9.28,518.0772471427917,0.0398390915714141,3.018270902548858
100,10.0,0.001,220,6580,24.3,9.41,532.7658410072327,0.01416182776631216,2.7874334861234207
100,10.0,0.001,230,6744,16.4,27.79,545.7607531547546,0.03443337664261349,2.032025133590019
100,10.0,0.001,240,6962,21.8,39.32,563.2624959945679,0.028019702087069533,2.0964589553811352
100,10.0,0.001,250,7284,32.2,26.82,584.9634320735931,0.018447230093938935,2.7925008394537656
100,10.0,0.001,260,7622,33.8,9.41,604.7598481178284,0.03578104453794242,2.569840777927675
100,10.0,0.001,270,7806,18.4,9.41,616.2685430049896,0.08344915364769075,5.785830180290183
100,10.0,0.001,280,7999,19.3,14.6,629.1820690631866,0.05169979915203415,3.5882299340581016
100,10.0,0.001,290,8247,24.8,28.52,646.7541010379791,0.014503762013342235,2.746783939948592
100,10.0,0.001,300,8629,38.2,33.86,672.2446508407593,0.028856104909876282,2.409457864249035
100,10.0,0.001,310,8865,23.6,8.82,686.3580341339111,0.044142263566014056,2.7137765571555295
100,10.0,0.001,320,9047,18.2,43.49,702.3343679904938,0.038774028106301046,2.7457145881999647
100,10.0,0.001,330,9388,34.1,17.1,723.3763039112091,0.03061977034667266,2.4640499650173187
100,10.0,0.001,340,9575,18.7,10.25,735.4568428993225,0.04454524552558596,10.319655974392447
100,10.0,0.001,350,9829,25.4,42.8,754.8730809688568,0.014323633019320683,3.3594045585484
100,10.0,0.001,360,10102,27.3,38.38,776.2950718402863,0.01957722745450697,3.327206418159347
100,10.0,0.001,370,10497,39.5,25.96,804.1769139766693,0.033640968628039516,2.975878598397817
100,10.0,0.001,380,10714,21.7,19.57,820.7407200336456,0.043078846015276756,3.6378140270700117
100,10.0,0.001,390,10912,19.8,12.36,834.8407039642334,0.056962807322054235,2.876270169965826
100,10.0,0.001,400,11058,14.6,44.1,850.6357300281525,0.04560352663504209,2.8072838300855567
100,10.0,0.001,410,11406,34.8,24.12,874.6610519886017,0.0324616152503741,2.500582192280639
100,10.0,0.001,420,11736,33.0,39.56,900.3614921569824,0.036447386452076756,2.7030917658518834
100,10.0,0.001,430,12056,32.0,41.84,925.6535379886627,0.013876257551829814,3.7214888046543297
100,10.0,0.001,440,12496,44.0,36.0,955.300831079483,0.019746550933726223,3.0234510805776513
100,10.0,0.001,450,12899,40.3,23.37,980.5004529953003,0.0408726558351557,3.0675286557333754
100,10.0,0.001,460,13231,33.2,36.72,1003.5416421890259,0.020870096371961532,2.712358672860371
100,10.0,0.001,470,13620,38.9,29.96,1028.9973862171173,0.017740259593387545,2.6587945084647973
100,10.0,0.001,480,13983,36.3,41.48,1054.5576701164246,0.021542680432346393,2.4542740461728125
100,10.0,0.001,490,14579,59.6,44.01,1092.4851140975952,0.007028488340528756,2.614922500798331
100,10.0,0.001,500,14883,30.4,9.12,1110.2391571998596,0.06624395820710266,3.6834385669072196
200,10.0,0.001,10,160,16.0,9.3,10.514142990112305,0.04596421986715769,81.23199451877579
200,10.0,0.001,20,440,28.0,9.74,27.03615117073059,0.0609763338760122,2.439928869573288
200,10.0,0.001,30,684,24.4,105.74,55.295459032058716,0.03584654559562848,2.1344734146273545
200,10.0,0.001,40,939,25.5,164.36,91.96457719802856,0.024589553771932563,36.06764368752268
200,10.0,0.001,50,1285,34.6,98.81,123.72119116783142,0.024235210376413838,24.348106395154904
200,10.0,0.001,60,1478,19.3,170.63,157.66109800338745,0.033911197343750296,20.95757789062247
200,10.0,0.001,70,1974,49.6,48.79,190.60867929458618,0.02785849278962887,10.17218088141078
200,10.0,0.001,80,2256,28.2,94.61,218.41297721862793,0.0618896707017126,2.931069087994795
200,10.0,0.001,90,2435,17.9,9.41,229.709153175354,0.043643599018088716,2.3398879338248224
200,10.0,0.001,100,2606,17.1,9.41,240.7624111175537,0.027848588830695697,2.9704676996960955
200,10.0,0.001,110,2731,12.5,9.41,249.22783708572388,0.024325477946844188,3.304450648170678
200,10.0,0.001,120,2871,14.0,9.28,258.58707094192505,0.03710414767946252,2.5294766234654253
200,10.0,0.001,130,3030,15.9,15.07,269.8951790332794,0.04751447587570425,2.7539020657173063
200,10.0,0.001,140,3374,34.4,36.74,293.48283219337463,0.031132688205539896,1.8818696175322314
200,10.0,0.001,150,3556,18.2,36.82,308.852685213089,0.021680141296024285,2.4945289374339676
200,10.0,0.001,160,3862,30.6,42.18,331.3142991065979,0.012511235516845682,2.7688103814102054
200,10.0,0.001,170,4142,28.0,9.82,348.2242639064789,0.04876031591117297,2.82371295765384
200,10.0,0.001,180,4330,18.8,9.71,360.25110912323,0.016646152919043845,2.6777625155647855
200,10.0,0.001,190,4469,13.9,20.7,370.97266006469727,0.024922643735126416,2.447626947007735
200,10.0,0.001,200,4763,29.4,8.84,388.36612915992737,0.0341621201920841,2.5314840878545373
200,10.0,0.001,210,4942,17.9,9.93,399.8372333049774,0.02265470896706324,2.7320636003293055
200,10.0,0.001,220,5166,22.4,83.77,423.21101117134094,0.026859925996657708,2.509968200213963
200,10.0,0.001,230,5434,26.8,24.47,441.83833408355713,0.03679049392661679,11.10349148126816
200,10.0,0.001,240,5661,22.7,11.33,456.02109003067017,0.05130796041419312,3.051327042664143
200,10.0,0.001,250,5827,16.6,58.84,473.49200320243835,0.022415667438136992,2.212571297697477
200,10.0,0.001,260,6145,31.8,9.58,492.35044717788696,0.05303787883279847,2.5962717040647334
200,10.0,0.001,270,6322,17.7,9.51,503.7124981880188,0.023692251335462638,4.441624137990743
200,10.0,0.001,280,6505,18.3,14.94,515.9764502048492,0.03452881732287282,2.4363844118523295
200,10.0,0.001,290,6747,24.2,9.41,530.2285439968109,0.03188658524944561,3.2930454958562847
200,10.0,0.001,300,6866,11.9,9.41,538.6618659496307,0.029870798340601197,3.2690538937177718
200,10.0,0.001,310,7074,20.8,9.9,551.4999649524689,0.059314562243247534,2.999632450820268
200,10.0,0.001,320,7258,18.4,10.81,563.4481983184814,0.05451879700775976,2.5351230179663817
200,10.0,0.001,330,7528,27.0,11.22,579.6027421951294,0.02521846703669321,60.447340586749924
200,10.0,0.001,340,7854,32.6,14.53,599.379711151123,0.04713212227496862,24.606539820699506
200,10.0,0.001,350,8048,19.4,10.85,611.7545049190521,0.04068442565096153,29.491616070543138
200,10.0,0.001,360,8243,19.5,86.13,634.7588872909546,0.055977379950937246,61.35186637131481
200,10.0,0.001,370,8390,14.7,300.64,684.1613931655884,0.039983705839378984,68.36321690029513
200,10.0,0.001,380,8812,42.2,14.76,708.463632106781,0.04629937885316044,35.343434860599885
200,10.0,0.001,390,8983,17.1,96.29,731.2914431095123,0.05198375554559724,56.41552276276908
200,10.0,0.001,400,9202,21.9,79.12,756.9910819530487,0.05651753865653066,73.19790651327014
200,10.0,0.001,410,9362,16.0,174.95,793.9655003547668,0.03273781146081549,51.94136247297133
200,10.0,0.001,420,9913,55.1,91.83,839.2986781597137,0.04402067947396057,36.48066791286388
200,10.0,0.001,430,10180,26.7,81.1,868.3420071601868,0.06214925739641713,40.61737230327099
200,10.0,0.001,440,10381,20.1,271.47,919.8881511688232,0.046443560336880026,18.01739501178654
200,10.0,0.001,450,11153,77.2,130.24,977.9981691837311,0.02297811241790034,4.3341844076754334
200,10.0,0.001,460,11578,42.5,86.13,1013.1091682910919,0.04245423168492661,7.563185907604292
200,10.0,0.001,470,11771,19.3,83.97,1035.763666152954,0.03438628952120834,9.888734685038877
200,10.0,0.001,480,12144,37.3,50.36,1063.88498711586,0.044413672326747936,2.390891669585054
200,10.0,0.001,490,12337,19.3,18.92,1077.6035151481628,0.08871510010293888,5.083608489231023
200,10.0,0.001,500,12522,18.5,151.16,1108.0605602264404,0.04503157300380677,2.32723932293362
500,10.0,0.01,10,194,19.4,147.55,31.435659170150757,0.029690394783857533,4.1290159711026195
500,10.0,0.01,20,538,34.4,222.36,81.24788403511047,0.032022491962607265,7.155860356591195
500,10.0,0.01,30,1067,52.9,121.99,126.87575793266296,0.014269424857357368,8.108835215525179
500,10.0,0.01,40,1627,56.0,158.8,179.36351108551025,0.036770192726970866,10.025999103802736
500,10.0,0.01,50,2024,39.7,208.92,228.13659000396729,0.02845737894945806,8.497739709794462
500,10.0,0.01,60,2594,57.0,95.1,271.6860439777374,0.025517305099474395,7.843626770551237
500,10.0,0.01,70,2886,29.2,107.34,302.59652400016785,0.061572736100053746,9.795770452758989
500,10.0,0.01,80,3211,32.5,87.99,332.6538860797882,0.05110221517174436,6.659892270447105
500,10.0,0.01,90,3457,24.6,186.5,371.82471799850464,0.03734312935822827,9.201089954866003
500,10.0,0.01,100,3926,46.9,107.68,411.55149006843567,0.04307652121172918,5.9922078549393065
500,10.0,0.01,110,4213,28.7,13.74,429.1980490684509,0.07193897258130694,10.098283555629873
500,10.0,0.01,120,4395,18.2,94.41,451.9153039455414,0.022381825994982455,7.346208797756139
500,10.0,0.01,130,4598,20.3,96.95,476.7353849411011,0.055924230203353256,5.609852582089037
500,10.0,0.01,140,4816,21.8,88.09,500.63474893569946,0.06938599154637501,12.201703753074314
500,10.0,0.01,150,5185,36.9,119.1,537.9581830501556,0.05199537365844219,4.847663172996195
500,10.0,0.01,160,5418,23.3,34.84,555.9129428863525,0.09133340874375864,11.360261523955998
500,10.0,0.01,170,5602,18.4,90.12,578.9035699367523,0.013813286378092109,12.705847613780026
500,10.0,0.01,180,5790,18.8,28.8,593.3651609420776,0.02290366310446082,12.234183409391779
500,10.0,0.01,190,5962,17.2,10.5,604.4557030200958,0.06747784817845859,12.183920664429191
500,10.0,0.01,200,6184,22.2,10.44,618.360123872757,0.08641699680447398,7.593544628231102
500,10.0,0.01,210,6327,14.3,88.86,638.7786059379578,0.032344689945852906,12.582858237707487
500,10.0,0.01,220,6650,32.3,9.96,657.6826159954071,0.04256842106118291,9.407149835057739
500,10.0,0.01,230,6838,18.8,9.1,669.8239030838013,0.057245976067712104,4.163688621617034
500,10.0,0.01,240,7053,21.5,9.28,683.4865810871124,0.021842768825429074,5.105786799592936
500,10.0,0.01,250,7286,23.3,76.73,707.0832331180573,0.02651123243720353,4.479231995345459
500,10.0,0.01,260,7541,25.5,367.65,770.9641008377075,0.02937481248948279,5.5228727379062565
500,10.0,0.01,270,7944,40.3,178.66,816.979866027832,0.02151576517881656,7.088250124576751
500,10.0,0.01,280,8226,28.2,37.95,840.3397991657257,0.04380606243528736,3.15690656575401
500,10.0,0.01,290,8498,27.2,9.41,858.5089790821075,0.049111583232426904,10.534075451544359
500,10.0,0.01,300,8656,15.8,9.46,870.1795327663422,0.02048678327629447,4.34956775549351
500,10.0,0.01,310,8870,21.4,24.46,886.863095998764,0.05285734082163724,3.150324039986997
500,10.0,0.01,320,9145,27.5,136.54,923.8679370880127,0.0326855713829584,2.5635446065984926
500,10.0,0.01,330,9418,27.3,159.11,965.0942990779877,0.026671446890768606,3.913908115474674
500,10.0,0.01,340,9847,42.9,75.88,1000.8033831119537,0.04463056590632102,3.6342320921266698
500,10.0,0.01,350,10058,21.1,425.39,1070.2616760730743,0.040414434893037574,11.635182516581242
500,10.0,0.01,360,10486,42.8,78.83,1104.5304400920868,0.04182547805364164,4.240011526952479
500,10.0,0.01,370,10666,18.0,118.03,1131.78488779068,0.026024269552811497,12.408619404917742
500,10.0,0.01,380,11172,50.6,102.21,1172.9749698638916,0.0408599552444982,9.510044489500622
500,10.0,0.01,390,11528,35.6,277.01,1230.3148050308228,0.028632741621636384,3.29904557034862
500,10.0,0.01,400,12089,56.1,149.14,1280.2787148952484,0.020319251039786723,6.9545073646484035
500,10.0,0.01,410,12455,36.6,99.01,1313.5770819187164,0.0196053572950495,13.005485835970187
500,10.0,0.01,420,12758,30.3,95.92,1343.806077003479,0.015447585680750728,8.95353960648328
500,10.0,0.01,430,13117,35.9,138.42,1382.6020691394806,0.01870206589493436,7.278579821324154
500,10.0,0.01,440,13578,46.1,117.3,1423.723228931427,0.02848745156999271,14.14980298885201
500,10.0,0.01,450,14062,48.4,500.0,1518.6523230075836,0.019132572402074624,6.218419196065398
300,10.0,0.001,10,254,25.4,9.41,15.016725778579712,0.03974181805978751,2.653345717549789
300,10.0,0.001,20,429,17.5,9.41,25.86379885673523,0.030690080998895048,2.7657870626428065
300,10.0,0.001,30,690,26.1,9.41,41.47365689277649,0.03082050664402344,2.744485490341185
300,10.0,0.001,40,899,20.9,11.37,54.78208374977112,0.026351800499026544,2.691481793706391
300,10.0,0.001,50,1220,32.1,9.41,73.31847500801086,0.0286239492860451,3.6401769055314226
300,10.0,0.001,60,1377,15.7,35.32,87.16765880584717,0.05415522036977095,4.4400685008907415
300,10.0,0.001,70,1616,23.9,125.37,118.1935019493103,0.02291102212725967,6.38094056870968
300,10.0,0.001,80,1991,37.5,69.49,147.93607687950134,0.03715282864543563,4.272177965964805
300,10.0,0.001,90,2155,16.4,59.41,165.33879399299622,0.027764947294593025,21.35028427835287
300,10.0,0.001,100,2444,28.9,9.39,181.9968159198761,0.030386057893656115,17.453887615668847
300,10.0,0.001,110,2597,15.3,14.02,192.4893479347229,0.05889912380981589,39.5634758198635
300,10.0,0.001,120,2809,21.2,49.33,211.26209998130798,0.03833046087486332,3.406097600461408
300,10.0,0.001,130,3098,28.9,9.41,228.29690599441528,0.04786816155561501,3.235696630401204
300,10.0,0.001,140,3377,27.9,10.06,245.42855501174927,0.021569097014323947,3.271205241426656
300,10.0,0.001,150,3688,31.1,12.75,264.1467158794403,0.02977039608528148,5.363067549067014
300,10.0,0.001,160,3849,16.1,10.88,275.0495948791504,0.06715705358399733,3.3984081510361808
300,10.0,0.001,170,4048,19.9,30.92,290.6703407764435,0.02837045952212682,4.304038816757787
300,10.0,0.001,180,4238,19.0,9.52,302.8781499862671,0.056192877624896186,7.387092242699705
300,10.0,0.001,190,4432,19.4,11.26,315.2129747867584,0.07912873400494604,2.647876210095156
300,10.0,0.001,200,4606,17.4,28.9,328.9524848461151,0.024166138171822935,45.785599199182556
300,10.0,0.001,210,4826,22.0,212.45,370.51961398124695,0.023461314070624746,22.113912185942546
300,10.0,0.001,220,5212,38.6,106.94,405.6740539073944,0.01903103048111048,21.831636057239333
300,10.0,0.001,230,5635,42.3,95.68,441.5333399772644,0.04345269657023522,3.5290093057733674
300,10.0,0.001,240,5817,18.2,500.0,518.836266040802,0.02794467847899097,63.19822610015113
500,10.0,0.001,10,194,19.4,146.52,30.746241092681885,0.029690394783857533,5.288344754617202
500,10.0,0.001,20,538,34.4,257.64,85.15120315551758,0.030601901163862476,13.16404454684464
500,10.0,0.001,30,1489,95.1,188.81,161.24485230445862,0.008598369071472637,8.63910662941961
500,10.0,0.001,40,2047,55.8,77.57,201.6777012348175,0.038529058490979186,10.044226439943365
500,10.0,0.001,50,2236,18.9,14.0,214.315523147583,0.09248741347308355,23.065050255176512
500,10.0,0.001,60,2399,16.3,39.58,229.30556416511536,0.020194392741272417,3.120778131264342
500,10.0,0.001,70,2629,23.0,9.41,243.51349925994873,0.04419738748405592,2.169377452952331
500,10.0,0.001,80,2799,17.0,66.07,262.570481300354,0.03022687453289141,2.2798311854970676
500,10.0,0.001,90,3059,26.0,10.11,278.1144471168518,0.0772781205116924,2.114226580332192
500,10.0,0.001,100,3222,16.3,23.68,290.69726634025574,0.04898253146693806,76.16966384272435
500,10.0,0.001,110,3514,29.2,119.12,323.0931520462036,0.021896974836994296,2.0984969896081496
500,10.0,0.001,120,3877,36.3,108.56,357.89067697525024,0.022385270790328007,4.669222654231157
500,10.0,0.001,130,4249,37.2,97.69,391.8524422645569,0.024997891218572314,12.981422685750372
500,10.0,0.001,140,4494,24.5,118.21,421.778263092041,0.02793993706962045,32.31845008955528
500,10.0,0.001,150,4855,36.1,106.82,456.1629071235657,0.033852416282699804,15.298111976096903
500,10.0,0.001,160,5228,37.3,500.0,544.7566592693329,0.019168874880403634,9.73281765592717
200,5.0,0.1,10,160,16.0,24.96,12.593188047409058,0.04596421986715769,2.3349076833830726
200,5.0,0.1,20,348,18.8,54.79,30.883964776992798,0.050337820051955695,2.102817099178425
200,5.0,0.1,30,676,32.8,168.74,72.12524890899658,0.015181755895515415,1.8136338545398492
200,5.0,0.1,40,949,27.3,115.91,102.84599876403809,0.044955801978646445,2.060806079976181
200,5.0,0.1,50,1191,24.2,159.99,138.44919800758362,0.0386614454477804,2.213989453854939
200,5.0,0.1,60,1757,56.6,350.16,216.94613981246948,0.018960025030366198,1.744612406812541
200,5.0,0.1,70,2303,54.6,500.0,314.57766699790955,0.017586194719369543,2.020584632527871
300,5.0,0.1,10,254,25.4,9.41,16.449979066848755,0.03974181805978751,1.5434861691932047
300,5.0,0.1,20,483,22.9,9.41,30.511837005615234,0.016698213840572834,1.6654059852789995
300,5.0,0.1,30,666,18.3,9.41,42.187686920166016,0.01584043867533774,1.4937836001334754
300,5.0,0.1,40,901,23.5,9.85,56.393898010253906,0.03444243773577375,1.5964021436848421
300,5.0,0.1,50,1117,21.6,10.14,69.6329779624939,0.017863438577632212,1.5131430439335107
300,5.0,0.1,60,1428,31.1,13.91,88.51308107376099,0.026106348086237064,1.5409363277426886
300,5.0,0.1,70,1687,25.9,18.92,104.92408800125122,0.028051852501638715,1.647993941370052
300,5.0,0.1,80,1885,19.8,18.23,118.44473600387573,0.028100861640575202,1.611390106660652
300,5.0,0.1,90,2114,22.9,25.4,134.29890203475952,0.019739915836188594,1.5791732945157848
300,5.0,0.1,100,2381,26.7,32.79,153.55340003967285,0.0084266991435122,1.6396278908621662
300,5.0,0.1,110,2649,26.8,58.73,176.36221385002136,0.029858716370338153,1.6409260053889354
300,5.0,0.1,120,2842,19.3,25.32,190.9407570362091,0.026178615499230052,1.477178584992049
300,5.0,0.1,130,3144,30.2,40.68,213.00219202041626,0.021396286907794403,1.6137154633987725
300,5.0,0.1,140,3458,31.4,76.52,240.6638011932373,0.03726286109752373,1.6512394200183733
300,5.0,0.1,150,3790,33.2,142.77,277.9186191558838,0.025856682021647266,1.547109589175709
300,5.0,0.1,160,4124,33.4,500.0,363.22275400161743,0.03960392508288032,1.4545826287441153
400,10.0,0.001,10,225,22.5,9.82,13.4915189743042,0.010071732695929952,2.7424163824503007
400,10.0,0.001,20,464,23.9,24.48,29.729068994522095,0.02540304344080551,2.799657226718531
400,10.0,0.001,30,799,33.5,22.93,51.325587034225464,0.03577439742368542,2.2293781437889915
400,10.0,0.001,40,1073,27.4,9.28,67.41819095611572,0.05735155827486268,3.0078536111804186
400,10.0,0.001,50,1290,21.7,9.56,81.04067921638489,0.049403861540938995,2.3503252430799773
400,10.0,0.001,60,1482,19.2,9.28,93.36529922485352,0.048033121917151346,2.569942878266912
400,10.0,0.001,70,1668,18.6,10.7,105.65844511985779,0.0440848392052686,36.1166962957335
400,10.0,0.001,80,1852,18.4,27.91,119.76169204711914,0.05254764997411934,2.4420984461443176
400,10.0,0.001,90,2165,31.3,9.34,138.22121405601501,0.03709675676212486,9.590107686270413
400,10.0,0.001,100,2423,25.8,9.67,153.87510800361633,0.02954223456468493,2.8830265797937975
400,10.0,0.001,110,2683,26.0,11.9,170.26563501358032,0.02082051666097444,5.821107254031833
400,10.0,0.001,120,2959,27.6,21.98,188.4965250492096,0.04556202900331532,3.9088919862844373
400,10.0,0.001,130,3220,26.1,11.18,204.3987181186676,0.029183607250824882,16.60975153831307
400,10.0,0.001,140,3457,23.7,12.76,218.9771590232849,0.06063842616993277,38.74107273129974
400,10.0,0.001,150,3673,21.6,19.59,233.40358591079712,0.024770896393048563,4.310341242559909
400,10.0,0.001,160,3961,28.8,59.28,257.07686400413513,0.026118982926738723,2.9857436975784344
400,10.0,0.001,170,4363,40.2,32.03,283.6894290447235,0.021441848323569324,5.139265178034792
400,10.0,0.001,180,4667,30.4,38.53,305.63540291786194,0.022968316660513327,3.817881060780991
400,10.0,0.001,190,4940,27.3,42.3,326.24255108833313,0.010797610643314283,2.6611393700904786
400,10.0,0.001,200,5297,35.7,147.66,365.8281481266022,0.016607047920759215,3.313825710056952
400,10.0,0.001,210,5648,35.1,177.53,408.3938159942627,0.030714768587469923,2.178948352750676
400,10.0,0.001,220,6005,35.7,20.29,430.0560259819031,0.042169213267381794,4.380339901144761
400,10.0,0.001,230,6230,22.5,119.46,458.33423805236816,0.042095223915531846,7.637118512169101
400,10.0,0.001,240,6628,39.8,91.48,492.15986800193787,0.04098016743123555,6.26828987610563
400,10.0,0.001,250,7156,52.8,182.24,544.5936810970306,0.025486000909195516,8.102547747913505
400,10.0,0.001,260,7732,57.6,174.0,599.4793589115143,0.02063877514532264,9.286649987185926
400,10.0,0.001,270,8134,40.2,134.79,640.2573170661926,0.023709806630145384,7.8620705470414505
400,10.0,0.001,280,8697,56.3,146.59,689.128525018692,0.023489565297757583,4.862991055356575
400,10.0,0.001,290,9372,67.5,104.41,738.5820169448853,0.02728536775747621,12.809654376364005
400,10.0,0.001,300,9806,43.4,108.79,776.1356301307678,0.017615472236667592,3.4726838012395866
400,10.0,0.001,310,10529,72.3,98.33,827.4187350273132,0.033463044272109006,3.2638264637723235
400,10.0,0.001,320,10880,35.1,15.03,848.3130080699921,0.10592315743008886,27.14774813969935
400,10.0,0.001,330,11031,15.1,40.51,862.4272198677063,0.021959159249605467,18.065718445644652
400,10.0,0.001,340,11314,28.3,75.62,887.6159060001373,0.04891916268764754,5.982769573866558
400,10.0,0.001,350,11504,19.0,105.94,912.3361058235168,0.04776671151498647,12.256631435162793
400,10.0,0.001,360,11821,31.7,113.01,944.4333322048187,0.04273237924619662,7.010268188773525
400,10.0,0.001,370,12111,29.0,168.59,983.2931509017944,0.033900727949629554,33.91685259402469
400,10.0,0.001,380,12493,38.2,74.13,1013.7583210468292,0.03143806565476366,6.057574950007909
400,10.0,0.001,390,12753,26.0,114.98,1043.4113221168518,0.07031357270711783,9.667931075297533
400,10.0,0.001,400,12979,22.6,160.01,1077.68954205513,0.03938851915288089,4.5491408046869095
400,10.0,0.001,410,13443,46.4,44.7,1108.4202930927277,0.04338576864111981,3.8501178406706438
400,10.0,0.001,420,13737,29.4,28.18,1128.0023090839386,0.0661080631321706,5.596650187597424
400,10.0,0.001,430,13933,19.6,147.82,1158.5519289970398,0.057931389589333575,2.15223766784993
400,10.0,0.001,440,14374,44.1,78.22,1192.8996379375458,0.05696350911559046,41.91984131788708
400,10.0,0.001,450,14511,13.7,18.85,1204.3172211647034,0.03806654169426855,3.2245103310081555
400,10.0,0.001,460,14678,16.7,100.7,1227.1310050487518,0.05750370226269708,1.9813378432829674
400,10.0,0.001,470,14961,28.3,20.25,1245.3879799842834,0.04651684171970698,2.2124114684699365
400,10.0,0.001,480,15277,31.6,92.21,1274.5651590824127,0.031110171790109376,3.2125543258804514
400,10.0,0.001,490,15844,56.7,176.61,1328.2025809288025,0.026803527809492515,3.056310143314504
400,10.0,0.001,500,16188,34.4,115.32,1362.5555109977722,0.037589123406864454,4.9402126457690025
100,5.0,0.1,10,210,21.0,9.41,12.978526830673218,0.018557748493557083,1.9023082847578436
100,5.0,0.1,20,385,17.5,36.23,27.732529878616333,0.053331926869948885,1.6775965726647943
100,5.0,0.1,30,632,24.7,49.07,48.42909002304077,0.03705496671334832,1.801771256993475
100,5.0,0.1,40,961,32.9,43.39,72.1061270236969,0.02943941861334175,1.6328980377531583
100,5.0,0.1,50,1289,32.8,40.73,95.11222505569458,0.018543708992709136,1.729332206517716
100,5.0,0.1,60,1604,31.5,40.26,118.0291838645935,0.020607037085867533,1.7195562419930388
100,5.0,0.1,70,1867,26.3,40.53,137.83530378341675,0.022695140000104155,1.7190239154207503
100,5.0,0.1,80,2215,34.8,37.23,161.5262258052826,0.04242332377385862,1.6254314777529086
100,5.0,0.1,90,2627,41.2,37.75,188.71411800384521,0.00778691147376522,1.602080203175585
100,5.0,0.1,100,3042,41.5,38.84,216.53382802009583,0.016565387273017165,1.5984268002251956
100,5.0,0.1,110,3338,29.6,26.45,237.5594518184662,0.09394068154139813,1.6018432863430845
100,5.0,0.1,120,3706,36.8,38.93,263.52828097343445,0.03483303566211424,1.5532275304797214
