seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
12000,0.001,0.01,320,40452,229.5,353.75,70.45336580276489,104.17406463623047,548.1038818359375
12000,0.001,0.01,330,42510,205.8,399.61,73.70167589187622,58.18113708496094,549.2020874023438
12000,0.001,0.01,340,45206,269.6,393.77,77.62731695175171,214.64573669433594,530.3932495117188
12000,0.001,0.01,350,48425,321.9,380.22,81.01462173461914,97.50446319580078,648.515869140625
12000,0.001,0.01,360,50957,253.2,361.65,84.07867312431335,97.99591064453125,624.7291870117188
12000,0.001,0.01,370,53499,254.2,400.49,87.94337201118469,144.63668823242188,685.6250610351562
12000,0.001,0.01,380,56955,345.6,436.42,91.81124901771545,408.6495361328125,772.110107421875
12000,0.001,0.01,390,61409,445.4,500.0,96.31832385063171,185.5196075439453,847.7318115234375
15000,0.001,0.01,10,186,18.6,14.54,0.27744364738464355,17.152502059936523,280.8712158203125
15000,0.001,0.01,20,420,23.4,30.31,0.5676007270812988,34.76274490356445,233.372802734375
15000,0.001,0.01,30,650,23.0,35.65,0.888880729675293,50.49694061279297,302.1234130859375
15000,0.001,0.01,40,823,17.3,35.04,1.1896429061889648,14.72574234008789,285.24560546875
15000,0.001,0.01,50,1108,28.5,65.46,1.7173576354980469,39.18992614746094,242.55523681640625
15000,0.001,0.01,60,1324,21.6,76.46,2.327242851257324,29.3895320892334,246.67333984375
15000,0.001,0.01,70,1603,27.9,97.3,3.084495782852173,56.958248138427734,256.9147033691406
15000,0.001,0.01,80,1992,38.9,119.12,3.993175745010376,49.823604583740234,254.24664306640625
15000,0.001,0.01,90,2434,44.2,116.52,4.907651662826538,37.69452667236328,270.53436279296875
15000,0.001,0.01,100,2824,39.0,125.05,5.914052724838257,87.93116760253906,265.5536804199219
15000,0.001,0.01,110,3396,57.2,130.94,6.958556890487671,29.173301696777344,265.06842041015625
15000,0.001,0.01,120,3937,54.1,121.41,7.922149896621704,119.68790435791016,266.0077819824219
15000,0.001,0.01,130,4724,78.7,129.44,9.003768682479858,105.03555297851562,275.90826416015625
15000,0.001,0.01,140,5567,84.3,165.72,10.468390941619873,70.00835418701172,292.4885559082031
15000,0.001,0.01,150,6515,94.8,171.44,12.044534921646118,50.685672760009766,305.55908203125
15000,0.001,0.01,160,7302,78.7,152.12,13.281790971755981,57.96576690673828,329.9974365234375
15000,0.001,0.01,170,8469,116.7,180.58,14.781198740005493,77.57079315185547,335.13970947265625
15000,0.001,0.01,180,9348,87.9,170.69,16.325840711593628,90.5205307006836,323.1023254394531
15000,0.001,0.01,190,10226,87.8,186.89,17.870537996292114,27.488189697265625,362.0397644042969
15000,0.001,0.01,200,11198,97.2,209.13,19.4911048412323,79.20343017578125,360.8365783691406
15000,0.001,0.01,210,12415,121.7,215.85,21.337117910385132,53.16032791137695,354.0772399902344
15000,0.001,0.01,220,13720,130.5,202.21,23.026237964630127,84.92826843261719,354.3309326171875
15000,0.001,0.01,230,15183,146.3,230.01,24.91317868232727,79.35737609863281,388.2991638183594
15000,0.001,0.01,240,16560,137.7,231.45,26.807326793670654,74.29784393310547,380.384765625
15000,0.001,0.01,250,17946,138.6,226.78,28.63876986503601,73.85334014892578,413.3911437988281
15000,0.001,0.01,260,19456,151.0,207.43,30.58734369277954,192.1192626953125,417.6748962402344
15000,0.001,0.01,270,20803,134.7,204.39,32.33551573753357,69.65995788574219,368.6565246582031
15000,0.001,0.01,280,22197,139.4,208.05,34.41559672355652,119.36811065673828,375.6851806640625
15000,0.001,0.01,290,23695,149.8,169.44,36.04307198524475,52.56312561035156,448.66156005859375
15000,0.001,0.01,300,24934,123.9,154.76,37.5507378578186,100.8844223022461,500.46661376953125
15000,0.001,0.01,310,26194,126.0,160.08,39.253724813461304,83.8951644897461,502.77886962890625
15000,0.001,0.01,320,27557,136.3,163.26,40.73987364768982,44.35676193237305,550.1361694335938
15000,0.001,0.01,330,29134,157.7,174.94,42.331904888153076,83.72705841064453,633.8859252929688
15000,0.001,0.01,340,30516,138.2,148.4,43.680306911468506,88.84809875488281,553.4225463867188
15000,0.001,0.01,350,31931,141.5,142.33,45.273746967315674,56.790008544921875,600.989990234375
15000,0.001,0.01,360,33280,134.9,159.98,46.7109797000885,67.8910903930664,606.2586669921875
15000,0.001,0.01,370,34543,126.3,170.37,48.26001191139221,134.34378051757812,639.972900390625
15000,0.001,0.01,380,36090,154.7,163.74,49.91666579246521,69.82850646972656,766.90380859375
15000,0.001,0.01,390,37688,159.8,182.05,51.736952781677246,118.4398422241211,661.4649047851562
15000,0.001,0.01,400,38980,129.2,164.65,53.21030879020691,293.1793212890625,642.3847045898438
15000,0.001,0.01,410,40428,144.8,167.32,54.735578775405884,61.69328308105469,769.0479125976562
15000,0.001,0.01,420,42270,184.2,176.15,56.401612758636475,92.15032196044922,858.2239379882812
15000,0.001,0.01,430,43871,160.1,213.03,58.2533278465271,67.89244842529297,655.037353515625
15000,0.001,0.01,440,45610,173.9,257.75,60.4209086894989,174.7828826904297,652.1282348632812
15000,0.001,0.01,450,47509,189.9,326.45,63.63532781600952,145.97239685058594,484.9930114746094
15000,0.001,0.01,460,49556,204.7,398.73,66.81500697135925,291.0445556640625,476.73187255859375
15000,0.001,0.01,470,52216,266.0,415.23,70.2570288181305,141.947021484375,458.7944641113281
15000,0.001,0.01,480,55148,293.2,465.46,74.24081587791443,124.8547134399414,503.3816833496094
15000,0.001,0.01,490,55773,62.5,442.68,77.23577690124512,156.79510498046875,461.6027526855469
15000,0.001,0.01,500,57876,210.3,466.09,80.856027841568,181.7645263671875,480.8860778808594
17000,0.001,0.01,10,136,13.6,9.41,0.11856508255004883,21.024402618408203,313.0770263671875
17000,0.001,0.01,20,294,15.8,9.41,0.24053406715393066,9.733664512634277,401.2067565917969
17000,0.001,0.01,30,487,19.3,9.41,0.38282108306884766,19.06050682067871,372.0657958984375
17000,0.001,0.01,40,682,19.5,9.41,0.5321221351623535,23.397525787353516,309.8741149902344
17000,0.001,0.01,50,809,12.7,9.41,0.6467232704162598,10.539840698242188,358.5874328613281
17000,0.001,0.01,60,1014,20.5,9.41,0.7852010726928711,18.305959701538086,363.7196960449219
17000,0.001,0.01,70,1187,17.3,9.41,0.908595085144043,28.665102005004883,324.0981750488281
17000,0.001,0.01,80,1367,18.0,9.41,1.0382180213928223,11.29210090637207,296.46051025390625
17000,0.001,0.01,90,1543,17.6,9.41,1.168869972229004,12.074274063110352,283.02801513671875
17000,0.001,0.01,100,1733,19.0,9.41,1.300274133682251,73.4495620727539,291.1094665527344
17000,0.001,0.01,110,1896,16.3,9.41,1.4238412380218506,40.28082275390625,335.71942138671875
17000,0.001,0.01,120,2104,20.8,9.41,1.5564360618591309,29.431486129760742,334.0833740234375
17000,0.001,0.01,130,2361,25.7,9.41,1.7479629516601562,36.375492095947266,311.506103515625
17000,0.001,0.01,140,2637,27.6,9.41,1.956728219985962,24.696332931518555,324.743408203125
17000,0.001,0.01,150,2877,24.0,9.41,2.107511043548584,13.725113868713379,318.009033203125
17000,0.001,0.01,160,3195,31.8,12.2,2.303924083709717,76.09719848632812,335.6474914550781
17000,0.001,0.01,170,3390,19.5,16.37,2.523535966873169,16.570743560791016,353.9309387207031
17000,0.001,0.01,180,3697,30.7,32.64,3.0185000896453857,37.78364944458008,334.6799621582031
17000,0.001,0.01,190,3909,21.2,54.32,3.5395352840423584,47.6440544128418,416.4405822753906
17000,0.001,0.01,200,4160,25.1,123.88,4.5625810623168945,82.85769653320312,404.4405822753906
17000,0.001,0.01,210,4758,59.8,132.55,5.589322090148926,112.50211334228516,297.6155090332031
17000,0.001,0.01,220,5360,60.2,159.92,6.7498860359191895,62.32609939575195,298.9432678222656
17000,0.001,0.01,230,5983,62.3,158.29,7.959439277648926,117.25165557861328,331.5210876464844
17000,0.001,0.01,240,6617,63.4,151.14,9.082621097564697,116.03380584716797,344.2223815917969
17000,0.001,0.01,250,7348,73.1,160.8,10.351962327957153,73.96527099609375,377.3227233886719
17000,0.001,0.01,260,8258,91.0,172.37,11.719826936721802,61.674354553222656,394.0223388671875
17000,0.001,0.01,270,9376,111.8,226.02,13.592565059661865,152.33494567871094,397.9093322753906
17000,0.001,0.01,280,10689,131.3,215.62,15.593294143676758,143.84207153320312,417.1784973144531
17000,0.001,0.01,290,12146,145.7,218.69,17.544565200805664,127.70980834960938,378.6416015625
17000,0.001,0.01,300,13766,162.0,307.03,20.02378511428833,124.75159454345703,393.16510009765625
17000,0.001,0.01,310,15453,168.7,279.77,22.2606680393219,211.12533569335938,477.2585144042969
17000,0.001,0.01,320,17242,178.9,348.39,25.015228986740112,124.52678680419922,502.7635803222656
17000,0.001,0.01,330,19054,181.2,240.25,27.61728596687317,265.2548522949219,573.4807739257812
17000,0.001,0.01,340,20720,166.6,219.57,29.56949210166931,155.2126007080078,638.5703125
17000,0.001,0.01,350,22552,183.2,200.06,31.45026206970215,29.1905574798584,692.2382202148438
17000,0.001,0.01,360,24055,150.3,202.63,33.17305827140808,159.3954315185547,667.1909790039062
17000,0.001,0.01,370,25885,183.0,227.84,35.19728708267212,68.91645050048828,745.9465942382812
17000,0.001,0.01,380,27586,170.1,252.15,37.43598222732544,166.5917205810547,806.2395629882812
17000,0.001,0.01,390,29722,213.6,337.41,40.2549090385437,122.9771728515625,874.0062866210938
17000,0.001,0.01,400,32139,241.7,407.29,43.55074119567871,344.5425109863281,732.5497436523438
17000,0.001,0.01,410,34803,266.4,500.0,47.69166326522827,559.2509765625,767.8737182617188
20000,0.001,0.01,10,201,20.1,9.32,0.13817191123962402,33.77322006225586,277.54107666015625
20000,0.001,0.01,20,430,22.9,9.39,0.2837679386138916,29.048402786254883,282.3829040527344
20000,0.001,0.01,30,716,28.6,14.69,0.4816100597381592,34.319976806640625,274.0193176269531
20000,0.001,0.01,40,915,19.9,14.03,0.6464121341705322,30.408903121948242,336.6346130371094
20000,0.001,0.01,50,1154,23.9,308.9,2.674861192703247,35.47086715698242,297.0006103515625
20000,0.001,0.01,60,1378,22.4,89.0,3.2197132110595703,54.21038818359375,308.51947021484375
20000,0.001,0.01,70,1595,21.7,82.75,3.758538007736206,26.101211547851562,319.8102111816406
20000,0.001,0.01,80,1774,17.9,500.0,6.461280107498169,41.38430404663086,282.98992919921875
19000,0.001,0.01,10,159,15.9,9.28,0.1228780746459961,20.91355323791504,382.5271911621094
19000,0.001,0.01,20,342,18.3,9.28,0.24821901321411133,13.322338104248047,328.9154052734375
19000,0.001,0.01,30,564,22.2,9.28,0.387678861618042,66.35018157958984,319.9664001464844
19000,0.001,0.01,40,841,27.7,9.28,0.5453321933746338,75.08230590820312,337.40863037109375
19000,0.001,0.01,50,1084,24.3,11.54,0.7069060802459717,33.58192825317383,364.5604553222656
19000,0.001,0.01,60,1364,28.0,41.06,1.0596940517425537,25.350234985351562,362.41827392578125
19000,0.001,0.01,70,1656,29.2,49.8,1.4750940799713135,9.4256010055542,356.4538269042969
19000,0.001,0.01,80,2005,34.9,64.44,1.9885339736938477,11.779620170593262,360.51361083984375
19000,0.001,0.01,90,2378,37.3,91.8,2.7266690731048584,61.7056884765625,381.7593994140625
19000,0.001,0.01,100,2726,34.8,81.77,3.3694751262664795,37.55185317993164,374.11572265625
19000,0.001,0.01,110,3035,30.9,94.26,4.076343059539795,35.929691314697266,392.3001708984375
19000,0.001,0.01,120,3412,37.7,123.73,5.09524130821228,73.20466613769531,363.7691955566406
19000,0.001,0.01,130,3863,45.1,153.82,6.201757192611694,43.68783187866211,383.595458984375
19000,0.001,0.01,140,4279,41.6,170.62,7.429961204528809,79.67229461669922,401.6208190917969
19000,0.001,0.01,150,4834,55.5,165.09,8.69514513015747,164.35751342773438,394.89862060546875
19000,0.001,0.01,160,5757,92.3,200.21,10.260969161987305,69.4704818725586,389.0588684082031
19000,0.001,0.01,170,6574,81.7,258.85,12.13419795036316,121.73059844970703,386.5078430175781
19000,0.001,0.01,180,7607,103.3,297.95,14.022686958312988,141.6781768798828,377.2395324707031
19000,0.001,0.01,190,8881,127.4,281.88,15.848189115524292,87.62184143066406,453.2191467285156
19000,0.001,0.01,200,9984,110.3,289.98,17.382335901260376,161.7777862548828,408.21771240234375
19000,0.001,0.01,210,11465,148.1,314.78,19.108206033706665,51.15250015258789,410.4291076660156
19000,0.001,0.01,220,13014,154.9,200.64,20.36823320388794,182.5925750732422,452.2229919433594
19000,0.001,0.01,230,14343,132.9,227.6,21.869261026382446,93.08880615234375,418.6165771484375
19000,0.001,0.01,240,16249,190.6,312.58,23.703110218048096,248.1569366455078,431.5003662109375
19000,0.001,0.01,250,18440,219.1,285.77,25.471748113632202,244.2354278564453,453.97796630859375
19000,0.001,0.01,260,21348,290.8,329.19,27.710179090499878,266.9749755859375,440.0548095703125
19000,0.001,0.01,270,23045,169.7,364.07,29.76422905921936,85.98680114746094,428.4078674316406
19000,0.001,0.01,280,24846,180.1,407.41,31.894514083862305,239.48782348632812,426.254638671875
19000,0.001,0.01,290,27296,245.0,483.64,34.64113926887512,189.50070190429688,537.1310424804688
18000,0.001,0.01,10,165,16.5,21.05,0.24271106719970703,42.59232711791992,345.3384094238281
18000,0.001,0.01,20,392,22.7,65.71,0.8048040866851807,46.106109619140625,318.810791015625
18000,0.001,0.01,30,573,18.1,208.1,2.451569080352783,4.773284435272217,309.7600402832031
18000,0.001,0.01,40,784,21.1,464.04,5.432953119277954,23.79442596435547,318.4465637207031
18000,0.001,0.01,50,1087,30.3,287.48,7.292638063430786,29.537424087524414,337.2051086425781
18000,0.001,0.01,60,1378,29.1,210.32,8.772382020950317,40.7938232421875,331.626708984375
18000,0.001,0.01,70,1718,34.0,206.69,10.181840181350708,52.07345199584961,316.4729309082031
18000,0.001,0.01,80,2080,36.2,170.33,11.469581127166748,108.78243255615234,327.44073486328125
18000,0.001,0.01,90,2456,37.6,155.17,12.67672610282898,88.40110778808594,356.9183044433594
18000,0.001,0.01,100,3178,72.2,163.52,14.083536148071289,60.04740524291992,325.55352783203125
18000,0.001,0.01,110,3872,69.4,165.85,15.406381130218506,64.09384155273438,362.782470703125
18000,0.001,0.01,120,4707,83.5,191.66,16.871197938919067,94.81304931640625,373.74176025390625
18000,0.001,0.01,130,5683,97.6,233.98,18.901206016540527,103.5120849609375,386.93304443359375
18000,0.001,0.01,140,6971,128.8,238.62,20.77062702178955,38.44728469848633,398.95159912109375
18000,0.001,0.01,150,8009,103.8,235.54,22.585397958755493,214.74571228027344,416.3892822265625
18000,0.001,0.01,160,9358,134.9,266.75,25.113301992416382,56.47840881347656,424.37384033203125
18000,0.001,0.01,170,10883,152.5,263.4,27.40305209159851,95.54051971435547,450.2218322753906
18000,0.001,0.01,180,12666,178.3,269.09,29.67486810684204,99.56903839111328,460.03961181640625
18000,0.001,0.01,190,14379,171.3,316.01,32.18135595321655,98.8383560180664,452.05975341796875
18000,0.001,0.01,200,16054,167.5,322.15,34.71074414253235,133.33360290527344,413.7250671386719
18000,0.001,0.01,210,17900,184.6,368.14,37.63335704803467,52.48027801513672,462.9880676269531
18000,0.001,0.01,220,20175,227.5,305.26,40.25262904167175,158.9889373779297,544.4258422851562
18000,0.001,0.01,230,21913,173.8,358.1,43.1103880405426,163.2960968017578,443.82177734375
18000,0.001,0.01,240,23958,204.5,399.67,46.3430552482605,114.16148376464844,473.5732116699219
18000,0.001,0.01,250,25968,201.0,336.71,48.69796824455261,123.49057006835938,560.239990234375
18000,0.001,0.01,260,27769,180.1,227.32,50.51054406166077,312.6978454589844,595.8796997070312
18000,0.001,0.01,270,29768,199.9,235.43,52.01964497566223,215.1203155517578,700.92529296875
18000,0.001,0.01,280,31694,192.6,272.2,53.67385005950928,172.7689666748047,595.9170532226562
18000,0.001,0.01,290,33604,191.0,215.85,55.071218967437744,265.9940185546875,694.7301635742188
18000,0.001,0.01,300,35746,214.2,300.39,57.100261211395264,254.4711456298828,806.2174682617188
18000,0.001,0.01,310,38496,275.0,298.72,59.074467182159424,81.87977600097656,723.5375366210938
18000,0.001,0.01,320,41264,276.8,334.17,61.18218016624451,167.41734313964844,682.5715942382812
18000,0.001,0.01,330,45381,411.7,432.86,64.19661808013916,245.0006103515625,720.8043212890625
18000,0.001,0.01,340,49679,429.8,391.64,66.95114493370056,86.79931640625,633.9445190429688
18000,0.001,0.01,350,54304,462.5,500.0,70.10335421562195,239.11122131347656,604.7100219726562
